1.0 9939
0.9948578345173505 10069
0.9897305767150139 10151
0.9846184594817656 10134
0.9795217198732177 10209
0.974440599183992 10213
0.9693753430205752 10272
0.9643262013748191 10282
0.9592934286980433 10311
0.9542772839756994 10344
0.9492780308025448 10427
0.9442959374582769 10404
0.9393312769835702 10414
0.9343843272564526 10497
0.9294553710689565 10526
0.9245446962039745 10505
0.9196525955122385 10635
0.9147793669893435 10619
0.9099253138527256 10584
0.9050907446184984 10682
0.9002759731780494 10749
0.8954813188742857 10735
0.8907071065774126 10780
0.8859536667601254 10789
0.8812213355720835 10802
0.8765104549135233 10880
0.87182137250787 10924
0.8671544419731876 10990
0.862510022892305 10933
0.857888480881442 10982
0.8532901876571544 10990
0.8487155211014022 11031
0.8441648653245394 11117
0.8396386107260075 11123
0.8351371540525138 11157
0.8306608984534508 11206
0.8262102535333157 11229
0.8217856354008672 11264
0.8173874667147509 11277
0.813016176725309 11283
0.8086722013122805 11312
0.8043559830180848 11376
0.8000679710763701 11377
0.7958086214354924 11432
0.7915783967765847 11424
0.787377766525857 11462
0.7832072068607614 11498
0.7790672007096398 11566
0.7749582377444619 11594
0.7708808143662546 11579
0.7668354336827995 11611
0.7628226054781835 11690
0.758842846173759 11703
0.754896678780075 11694
0.7509846328393238 11749
0.7471072443578433 11732
0.7432650557282077 11797
0.7394586156404367 11839
0.735688478981842 11861
0.7319552067250364 11875
0.7282593658036232 11915
0.7246015289750841 11917
0.7209822746703927 11966
0.7174021868298752 12021
0.7138618547248553 12013
0.7103618727646237 12047
0.706902840288286 12037
0.7034853613410577 12044
0.7001100444345879 12097
0.6967775022909195 12155
0.6934883515697101 12123
0.6902432125783672 12183
0.6870427089647819 12208
0.6838874673923749 12246
0.6807781171972092 12248
0.6777152900269603 12290
0.6746996194615843 12263
0.6717317406155645 12301
0.668812289721679 12320
0.6659419036962789 12405
0.6631212196861315 12364
0.6603508745969455 12392
0.6576315046037627 12411
0.6549637446434698 12443
0.6523482278897628 12462
0.6497855852109685 12524
0.6472764446112168 12486
0.6448214306555297 12519
0.6424211638794912 12552
0.6400762601842425 12557
0.6377873302176373 12553
0.6355549787424899 12585
0.6333798039929296 12672
0.6312623970199766 12646
0.6292033410275416 12679
0.6272032107001405 12705
0.6252625715237069 12642
0.62338197910097 12693
0.6215619784629489 12768
0.6198031033781923 12740
0.6181058756614686 12750
0.616470804483678 12740
0.6148983856848261 12823
0.613389101091947 12821
0.6119434178439198 12789
0.6105617877251567 12780
0.6092446465101766 12860
0.6079924133210961 12815
0.606805490000083 12829
0.6056842604988185 12842
0.6046290902870043 12846
0.603640325781926 12902
0.6027182938010581 12879
0.6018633010396441 12880
0.6010756335751315 12898
0.6003555564002752 12896
0.5997033129866398 12880
0.5991191248801436 12941
0.5986031913301804 12889
0.5981556889537484 12934
0.5977767714358931 12958
0.5974665692676339 12937
0.5972251895224133 12948
0.5970527156719565 12934
0.5969492074422778 12960
0.5969147007104103 12930
0.5969492074422778 12945
0.5970527156719565 13036
0.5972251895224133 12992
0.5974665692676339 13027
0.5977767714358931 12952
0.5981556889537484 13017
0.5986031913301804 13010
0.5991191248801436 12985
0.5997033129866398 12953
0.6003555564002752 12954
0.6010756335751315 13053
0.6018633010396441 13051
0.6027182938010581 13038
0.603640325781926 12969
0.6046290902870043 13035
0.6056842604988185 12994
0.606805490000083 12992
0.6079924133210961 12981
0.6092446465101766 12994
0.6105617877251567 13001
0.6119434178439198 12990
0.613389101091947 12960
0.6148983856848261 12952
0.616470804483678 12984
0.6181058756614686 12950
0.6198031033781923 12971
0.6215619784629489 12897
0.62338197910097 12907
0.6252625715237069 12919
0.6272032107001405 12878
0.6292033410275416 12892
0.6312623970199766 12865
0.6333798039929296 12875
0.6355549787424899 12849
0.6377873302176373 12840
0.6400762601842425 12886
0.6424211638794912 12850
0.6448214306555297 12819
0.6472764446112168 12781
0.6497855852109685 12733
0.6523482278897628 12797
0.6549637446434698 12784
0.6576315046037627 12782
0.6603508745969455 12640
0.6631212196861315 12745
0.6659419036962789 12717
0.668812289721679 12686
