1.0 8737
0.9948578345173505 9125
0.9897305767150139 9263
0.9846184594817656 9290
0.9795217198732177 9386
0.974440599183992 9452
0.9693753430205752 9527
0.9643262013748191 9660
0.9592934286980433 9763
0.9542772839756994 9854
0.9492780308025448 9897
0.9442959374582769 9940
0.9393312769835702 10070
0.9343843272564526 10187
0.9294553710689565 10267
0.9245446962039745 10246
0.9196525955122385 10430
0.9147793669893435 10447
0.9099253138527256 10559
0.9050907446184984 10619
0.9002759731780494 10684
0.8954813188742857 10803
0.8907071065774126 10839
0.8859536667601254 10928
0.8812213355720835 10988
0.8765104549135233 11013
0.87182137250787 11112
0.8671544419731876 11202
0.862510022892305 11196
0.857888480881442 11297
0.8532901876571544 11359
0.8487155211014022 11426
0.8441648653245394 11490
0.8396386107260075 11508
0.8351371540525138 11516
0.8306608984534508 11542
0.8262102535333157 11618
0.8217856354008672 11641
0.8173874667147509 11647
0.813016176725309 11686
0.8086722013122805 11729
0.8043559830180848 11708
0.8000679710763701 11741
0.7958086214354924 11857
0.7915783967765847 11862
0.787377766525857 11829
0.7832072068607614 11931
0.7790672007096398 11931
0.7749582377444619 12007
0.7708808143662546 11980
0.7668354336827995 12048
0.7628226054781835 12055
0.758842846173759 12123
0.754896678780075 12060
0.7509846328393238 12113
0.7471072443578433 12143
0.7432650557282077 12173
0.7394586156404367 12236
0.735688478981842 12260
0.7319552067250364 12261
0.7282593658036232 12287
0.7246015289750841 12334
0.7209822746703927 12343
0.7174021868298752 12365
0.7138618547248553 12374
0.7103618727646237 12403
0.706902840288286 12396
0.7034853613410577 12484
0.7001100444345879 12458
0.6967775022909195 12402
0.6934883515697101 12491
0.6902432125783672 12573
0.6870427089647819 12569
0.6838874673923749 12613
0.6807781171972092 12551
0.6777152900269603 12560
0.6746996194615843 12586
0.6717317406155645 12620
0.668812289721679 12571
0.6659419036962789 12657
0.6631212196861315 12647
0.6603508745969455 12680
0.6576315046037627 12737
0.6549637446434698 12787
0.6523482278897628 12746
0.6497855852109685 12788
0.6472764446112168 12800
0.6448214306555297 12772
0.6424211638794912 12808
0.6400762601842425 12835
0.6377873302176373 12806
0.6355549787424899 12890
0.6333798039929296 12899
0.6312623970199766 12897
0.6292033410275416 12926
0.6272032107001405 12896
0.6252625715237069 12879
0.62338197910097 12937
0.6215619784629489 12932
0.6198031033781923 12912
0.6181058756614686 12959
0.616470804483678 12923
0.6148983856848261 12927
0.613389101091947 13003
0.6119434178439198 12987
0.6105617877251567 12944
0.6092446465101766 13004
0.6079924133210961 13012
0.606805490000083 13049
0.6056842604988185 12974
0.6046290902870043 13000
0.603640325781926 13034
0.6027182938010581 13058
0.6018633010396441 12973
0.6010756335751315 12950
0.6003555564002752 12994
0.5997033129866398 13043
0.5991191248801436 13017
0.5986031913301804 13000
0.5981556889537484 13001
0.5977767714358931 13043
0.5974665692676339 13027
0.5972251895224133 12976
0.5970527156719565 13014
0.5969492074422778 13012
0.5969147007104103 13031
0.5969492074422778 12975
0.5970527156719565 13028
0.5972251895224133 13006
0.5974665692676339 13048
0.5977767714358931 12958
0.5981556889537484 12975
0.5986031913301804 12966
0.5991191248801436 12964
0.5997033129866398 12969
0.6003555564002752 12979
0.6010756335751315 12966
0.6018633010396441 12943
0.6027182938010581 12961
0.603640325781926 12892
0.6046290902870043 12951
0.6056842604988185 12959
0.606805490000083 12854
0.6079924133210961 12841
0.6092446465101766 12855
0.6105617877251567 12829
0.6119434178439198 12870
0.613389101091947 12820
0.6148983856848261 12837
0.616470804483678 12766
0.6181058756614686 12750
0.6198031033781923 12764
0.6215619784629489 12728
0.62338197910097 12687
0.6252625715237069 12747
0.6272032107001405 12733
0.6292033410275416 12684
0.6312623970199766 12688
0.6333798039929296 12622
0.6355549787424899 12671
0.6377873302176373 12673
0.6400762601842425 12629
0.6424211638794912 12548
0.6448214306555297 12591
0.6472764446112168 12522
0.6497855852109685 12564
0.6523482278897628 12479
0.6549637446434698 12418
0.6576315046037627 12448
0.6603508745969455 12443
0.6631212196861315 12383
0.6659419036962789 12361
0.668812289721679 12333
0.6717317406155645 12338
0.6746996194615843 12326
0.6777152900269603 12237
0.6807781171972092 12307
0.6838874673923749 12313
0.6870427089647819 12256
0.6902432125783672 12224
0.6934883515697101 12193
0.6967775022909195 12197
0.7001100444345879 12166
0.7034853613410577 12118
0.706902840288286 12082
0.7103618727646237 12060
0.7138618547248553 12055
0.7174021868298752 12015
0.7209822746703927 11981
0.7246015289750841 11961
0.7282593658036232 11906
0.7319552067250364 11898
0.735688478981842 11837
0.7394586156404367 11857
0.7432650557282077 11733
0.7471072443578433 11705
0.7509846328393238 11734
0.754896678780075 11670
0.758842846173759 11704
0.7628226054781835 11698
0.7668354336827995 11656
0.7708808143662546 11577
0.7749582377444619 11590
0.7790672007096398 11504
0.7832072068607614 11446
0.787377766525857 11427
0.7915783967765847 11377
0.7958086214354924 11343
0.8000679710763701 11388
0.8043559830180848 11339
0.8086722013122805 11286
0.813016176725309 11243
0.8173874667147509 11173
0.8217856354008672 11206
0.8262102535333157 11114
0.8306608984534508 11129
0.8351371540525138 11131
0.8396386107260075 11032
0.8441648653245394 11002
0.8487155211014022 10992
0.8532901876571544 10952
0.857888480881442 10943
0.862510022892305 10883
0.8671544419731876 10852
0.87182137250787 10825
0.8765104549135233 10725
0.8812213355720835 10643
0.8859536667601254 10620
0.8907071065774126 10570
0.8954813188742857 10517
0.9002759731780494 10447
0.9050907446184984 10369
0.9099253138527256 10314
0.9147793669893435 10249
0.9196525955122385 10199
0.9245446962039745 10144
0.9294553710689565 10096
0.9343843272564526 10035
0.9393312769835702 9953
0.9442959374582769 9895
0.9492780308025448 9855
0.9542772839756994 9806
0.9592934286980433 9673
0.9643262013748191 9632
0.9693753430205752 9578
0.974440599183992 9500
0.9795217198732177 9419
0.9846184594817656 9368
0.9897305767150139 9265
0.9948578345173505 8992
0.99618205001571 9120
0.991020074304277 9524
0.9858728575521979 9692
0.9807406321376453 9797
0.9756236346444713 9829
0.9705221059365726 9895
0.9654362912330157 9992
0.9603664401838969 10081
0.9553128069468924 10169
0.9502756502644588 10248
0.9452552335416395 10388
0.9402518249244235 10428
0.9352656973786044 10543
0.9302971287690808 10667
0.9253464019395299 10680
0.9204138047923889 10746
0.9154996303690676 10959
0.9106041769303096 11016
0.9057277480366182 11063
0.9008706526286503 11153
0.8960332051074819 11219
0.8912157254146343 11240
0.8864185391117496 11360
0.881641977459793 11419
0.8768863774976489 11521
0.8721520821199787 11569
0.8674394401541866 11623
0.8627488064363422 11695
0.8580805418858926 11721
0.8534350135789899 11865
0.8488125948202488 11916
0.8442136652127394 11895
0.8396386107260075 11940
0.8350878237619098 12017
0.83056170321803 12078
0.8260606545484397 12154
