1.0 9335
0.9948578345173505 9494
0.9897305767150139 9544
0.9846184594817656 9632
0.9795217198732177 9734
0.974440599183992 9746
0.9693753430205752 9803
0.9643262013748191 9817
0.9592934286980433 9862
0.9542772839756994 9912
0.9492780308025448 9906
0.9442959374582769 9970
0.9393312769835702 9981
0.9343843272564526 10047
0.9294553710689565 10089
0.9245446962039745 10094
0.9196525955122385 10123
0.9147793669893435 10196
0.9099253138527256 10221
0.9050907446184984 10254
0.9002759731780494 10264
0.8954813188742857 10305
0.8907071065774126 10391
0.8859536667601254 10418
0.8812213355720835 10428
0.8765104549135233 10490
0.87182137250787 10463
0.8671544419731876 10513
0.862510022892305 10581
0.857888480881442 10614
0.8532901876571544 10607
0.8487155211014022 10675
0.8441648653245394 10729
0.8396386107260075 10743
0.8351371540525138 10784
0.8306608984534508 10774
0.8262102535333157 10800
0.8217856354008672 10842
0.8173874667147509 10870
0.813016176725309 10930
0.8086722013122805 10969
0.8043559830180848 10967
0.8000679710763701 11017
0.7958086214354924 11008
0.7915783967765847 11125
0.787377766525857 11069
0.7832072068607614 11152
0.7790672007096398 11145
0.7749582377444619 11224
0.7708808143662546 11233
0.7668354336827995 11225
0.7628226054781835 11302
0.758842846173759 11331
0.754896678780075 11305
0.7509846328393238 11385
0.7471072443578433 11428
0.7432650557282077 11489
0.7394586156404367 11479
0.735688478981842 11514
0.7319552067250364 11535
0.7282593658036232 11564
0.7246015289750841 11599
0.7209822746703927 11637
0.7174021868298752 11670
0.7138618547248553 11716
0.7103618727646237 11728
0.706902840288286 11777
0.7034853613410577 11813
0.7001100444345879 11827
0.6967775022909195 11814
0.6934883515697101 11849
0.6902432125783672 11901
0.6870427089647819 11955
0.6838874673923749 11939
0.6807781171972092 12024
0.6777152900269603 12073
0.6746996194615843 12028
0.6717317406155645 12050
0.668812289721679 12086
0.6659419036962789 12130
0.6631212196861315 12178
0.6603508745969455 12158
0.6576315046037627 12202
0.6549637446434698 12233
0.6523482278897628 12276
0.6497855852109685 12300
0.6472764446112168 12288
0.6448214306555297 12356
0.6424211638794912 12329
0.6400762601842425 12369
0.6377873302176373 12370
0.6355549787424899 12450
0.6333798039929296 12492
0.6312623970199766 12421
0.6292033410275416 12479
0.6272032107001405 12456
0.6252625715237069 12515
0.62338197910097 12561
0.6215619784629489 12547
0.6198031033781923 12552
0.6181058756614686 12619
0.616470804483678 12572
0.6148983856848261 12598
0.613389101091947 12623
0.6119434178439198 12625
