1.0 11370
0.9948578345173505 11482
0.9897305767150139 11524
0.9846184594817656 11527
0.9795217198732177 11534
0.974440599183992 11561
0.9693753430205752 11585
0.9643262013748191 11570
0.9592934286980433 11665
0.9542772839756994 11662
0.9492780308025448 11647
0.9442959374582769 11684
0.9393312769835702 11726
0.9343843272564526 11795
0.9294553710689565 11804
0.9245446962039745 11820
0.9196525955122385 11832
0.9147793669893435 11835
0.9099253138527256 11834
0.9050907446184984 11900
0.9002759731780494 11916
0.8954813188742857 11948
0.8907071065774126 12040
0.8859536667601254 12004
0.8812213355720835 12023
0.8765104549135233 12101
0.87182137250787 12082
0.8671544419731876 12109
0.862510022892305 12080
0.857888480881442 12127
0.8532901876571544 12197
0.8487155211014022 12214
0.8441648653245394 12206
0.8396386107260075 12238
0.8351371540525138 12214
0.8306608984534508 12257
0.8262102535333157 12305
0.8217856354008672 12313
0.8173874667147509 12306
0.813016176725309 12332
0.8086722013122805 12385
0.8043559830180848 12392
0.8000679710763701 12368
0.7958086214354924 12392
0.7915783967765847 12460
0.787377766525857 12524
0.7832072068607614 12454
0.7790672007096398 12482
0.7749582377444619 12556
0.7708808143662546 12531
0.7668354336827995 12581
0.7628226054781835 12632
0.758842846173759 12621
0.754896678780075 12655
0.7509846328393238 12648
0.7471072443578433 12614
0.7432650557282077 12658
0.7394586156404367 12744
0.735688478981842 12714
0.7319552067250364 12711
0.7282593658036232 12792
0.7246015289750841 12786
0.7209822746703927 12790
0.7174021868298752 12792
0.7138618547248553 12827
0.7103618727646237 12815
0.706902840288286 12839
0.7034853613410577 12873
0.7001100444345879 12891
0.6967775022909195 12891
0.6934883515697101 12904
0.6902432125783672 12946
0.6870427089647819 12959
0.6838874673923749 13001
0.6807781171972092 13003
0.6777152900269603 12991
0.6746996194615843 13015
0.6717317406155645 13021
0.668812289721679 13018
0.6659419036962789 13048
0.6631212196861315 13055
0.6603508745969455 13049
0.6576315046037627 13088
0.6549637446434698 13142
0.6523482278897628 13121
0.6497855852109685 13156
0.6472764446112168 13143
0.6448214306555297 13130
0.6424211638794912 13195
0.6400762601842425 13202
0.6377873302176373 13177
0.6355549787424899 13179
0.6333798039929296 13288
0.6312623970199766 13204
0.6292033410275416 13183
0.6272032107001405 13253
0.6252625715237069 13285
0.62338197910097 13309
0.6215619784629489 13254
0.6198031033781923 13322
0.6181058756614686 13354
0.616470804483678 13376
0.6148983856848261 13404
0.613389101091947 13332
0.6119434178439198 13321
0.6105617877251567 13379
0.6092446465101766 13406
0.6079924133210961 13421
0.606805490000083 13412
0.6056842604988185 13443
0.6046290902870043 13432
0.603640325781926 13437
0.6027182938010581 13467
0.6018633010396441 13437
0.6010756335751315 13470
0.6003555564002752 13461
0.5997033129866398 13447
0.5991191248801436 13504
0.5986031913301804 13491
0.5981556889537484 13473
0.5977767714358931 13455
0.5974665692676339 13480
0.5972251895224133 13485
0.5970527156719565 13455
0.5969492074422778 13532
0.5969147007104103 13504
0.5969492074422778 13472
0.5970527156719565 13481
0.5972251895224133 13516
0.5974665692676339 13540
0.5977767714358931 13460
0.5981556889537484 13447
0.5986031913301804 13508
0.5991191248801436 13537
0.5997033129866398 13515
0.6003555564002752 13497
0.6010756335751315 13478
0.6018633010396441 13515
0.6027182938010581 13533
0.603640325781926 13482
0.6046290902870043 13489
0.6056842604988185 13476
0.606805490000083 13427
0.6079924133210961 13498
0.6092446465101766 13441
0.6105617877251567 13451
0.6119434178439198 13441
0.613389101091947 13462
0.6148983856848261 13447
0.616470804483678 13451
0.6181058756614686 13473
0.6198031033781923 13416
0.6215619784629489 13411
0.62338197910097 13403
0.6252625715237069 13380
0.6272032107001405 13388
0.6292033410275416 13418
0.6312623970199766 13428
0.6333798039929296 13423
0.6355549787424899 13400
0.6377873302176373 13434
0.6400762601842425 13383
0.6424211638794912 13387
0.6448214306555297 13348
0.6472764446112168 13341
0.6497855852109685 13364
0.6523482278897628 13322
0.6549637446434698 13360
0.6576315046037627 13369
0.6603508745969455 13344
0.6631212196861315 13298
0.6659419036962789 13322
0.668812289721679 13297
0.6717317406155645 13316
0.6746996194615843 13311
0.6777152900269603 13312
0.6807781171972092 13271
0.6838874673923749 13289
0.6870427089647819 13281
0.6902432125783672 13275
0.6934883515697101 13248
0.6967775022909195 13219
0.7001100444345879 13223
0.7034853613410577 13216
0.706902840288286 13176
0.7103618727646237 13200
0.7138618547248553 13149
0.7174021868298752 13147
0.7209822746703927 13133
0.7246015289750841 13139
0.7282593658036232 13108
0.7319552067250364 13073
0.735688478981842 13085
0.7394586156404367 13092
0.7432650557282077 13041
0.7471072443578433 13035
0.7509846328393238 13011
0.754896678780075 13018
0.758842846173759 13027
0.7628226054781835 12983
0.7668354336827995 12948
0.7708808143662546 13015
0.7749582377444619 12941
0.7790672007096398 12914
0.7832072068607614 12872
