1.0 11368
0.9948578345173505 11492
0.9897305767150139 11438
0.9846184594817656 11510
0.9795217198732177 11513
0.974440599183992 11531
0.9693753430205752 11563
0.9643262013748191 11582
0.9592934286980433 11665
0.9542772839756994 11655
0.9492780308025448 11589
0.9442959374582769 11690
0.9393312769835702 11720
0.9343843272564526 11797
0.9294553710689565 11804
0.9245446962039745 11815
0.9196525955122385 11749
0.9147793669893435 11839
0.9099253138527256 11832
0.9050907446184984 11910
0.9002759731780494 11915
0.8954813188742857 11948
0.8907071065774126 12037
0.8859536667601254 12004
0.8812213355720835 12028
0.8765104549135233 12101
0.87182137250787 12008
0.8671544419731876 12115
0.862510022892305 12069
0.857888480881442 12121
0.8532901876571544 12199
0.8487155211014022 12214
0.8441648653245394 12206
0.8396386107260075 12236
0.8351371540525138 12210
0.8306608984534508 12266
0.8262102535333157 12274
0.8217856354008672 12212
0.8173874667147509 12302
0.813016176725309 12365
0.8086722013122805 12405
0.8043559830180848 12413
0.8000679710763701 12276
0.7958086214354924 12376
0.7915783967765847 12461
0.787377766525857 12527
0.7832072068607614 12465
0.7790672007096398 12489
0.7749582377444619 12554
0.7708808143662546 12527
0.7668354336827995 12536
0.7628226054781835 12647
0.758842846173759 12584
0.754896678780075 12597
0.7509846328393238 12661
0.7471072443578433 12611
0.7432650557282077 12660
0.7394586156404367 12743
0.735688478981842 12718
0.7319552067250364 12713
0.7282593658036232 12790
0.7246015289750841 12787
0.7209822746703927 12714
0.7174021868298752 12789
0.7138618547248553 12828
0.7103618727646237 12813
0.706902840288286 12849
0.7034853613410577 12817
0.7001100444345879 12838
0.6967775022909195 12902
0.6934883515697101 12903
0.6902432125783672 12946
0.6870427089647819 12967
0.6838874673923749 12996
0.6807781171972092 13011
0.6777152900269603 12946
0.6746996194615843 12922
0.6717317406155645 13015
0.668812289721679 13015
0.6659419036962789 13059
0.6631212196861315 13066
0.6603508745969455 13042
0.6576315046037627 13091
0.6549637446434698 13158
0.6523482278897628 13045
0.6497855852109685 13124
0.6472764446112168 13151
0.6448214306555297 13126
0.6424211638794912 13204
0.6400762601842425 13222
0.6377873302176373 13137
0.6355549787424899 13105
0.6333798039929296 13289
0.6312623970199766 13204
0.6292033410275416 13182
0.6272032107001405 13252
0.6252625715237069 13284
0.62338197910097 13308
0.6215619784629489 13255
0.6198031033781923 13322
0.6181058756614686 13354
0.616470804483678 13376
0.6148983856848261 13404
0.613389101091947 13332
0.6119434178439198 13329
0.6105617877251567 13380
0.6092446465101766 13405
0.6079924133210961 13421
0.606805490000083 13410
0.6056842604988185 13455
0.6046290902870043 13435
0.603640325781926 13438
0.6027182938010581 13467
0.6018633010396441 13437
0.6010756335751315 13474
0.6003555564002752 13446
0.5997033129866398 13426
0.5991191248801436 13426
0.5986031913301804 13490
0.5981556889537484 13472
0.5977767714358931 13450
0.5974665692676339 13497
0.5972251895224133 13301
0.5970527156719565 13428
0.5969492074422778 13531
0.5969147007104103 13465
0.5969492074422778 13473
0.5970527156719565 13480
0.5972251895224133 13517
0.5974665692676339 13537
0.5977767714358931 13413
0.5981556889537484 13448
0.5986031913301804 13506
0.5991191248801436 13546
0.5997033129866398 13483
0.6003555564002752 13428
0.6010756335751315 13499
0.6018633010396441 13509
0.6027182938010581 13532
0.603640325781926 13485
0.6046290902870043 13488
0.6056842604988185 13501
0.606805490000083 13439
0.6079924133210961 13492
