1.0 9333
0.9948578345173505 9503
0.9897305767150139 9475
0.9846184594817656 9620
0.9795217198732177 9716
0.974440599183992 9720
0.9693753430205752 9784
0.9643262013748191 9826
0.9592934286980433 9861
0.9542772839756994 9907
0.9492780308025448 9856
0.9442959374582769 9974
0.9393312769835702 9975
0.9343843272564526 10049
0.9294553710689565 10088
0.9245446962039745 10089
0.9196525955122385 10053
0.9147793669893435 10198
0.9099253138527256 10219
0.9050907446184984 10264
0.9002759731780494 10264
0.8954813188742857 10305
0.8907071065774126 10389
0.8859536667601254 10418
0.8812213355720835 10431
0.8765104549135233 10491
0.87182137250787 10394
0.8671544419731876 10516
0.862510022892305 10571
0.857888480881442 10608
0.8532901876571544 10608
0.8487155211014022 10675
0.8441648653245394 10728
0.8396386107260075 10740
0.8351371540525138 10780
0.8306608984534508 10780
0.8262102535333157 10772
0.8217856354008672 10754
0.8173874667147509 10867
0.813016176725309 10960
0.8086722013122805 10987
0.8043559830180848 10985
0.8000679710763701 10937
0.7958086214354924 10994
0.7915783967765847 11126
0.787377766525857 11072
0.7832072068607614 11163
0.7790672007096398 11152
0.7749582377444619 11223
0.7708808143662546 11230
0.7668354336827995 11185
0.7628226054781835 11315
0.758842846173759 11298
0.754896678780075 11253
0.7509846328393238 11396
0.7471072443578433 11425
0.7432650557282077 11491
0.7394586156404367 11478
0.735688478981842 11519
0.7319552067250364 11537
0.7282593658036232 11562
0.7246015289750841 11600
0.7209822746703927 11567
0.7174021868298752 11667
0.7138618547248553 11716
0.7103618727646237 11726
0.706902840288286 11788
0.7034853613410577 11762
0.7001100444345879 11778
0.6967775022909195 11823
0.6934883515697101 11847
0.6902432125783672 11901
0.6870427089647819 11962
0.6838874673923749 11935
0.6807781171972092 12030
0.6777152900269603 12032
0.6746996194615843 11943
0.6717317406155645 12044
0.668812289721679 12083
0.6659419036962789 12140
0.6631212196861315 12189
0.6603508745969455 12152
0.6576315046037627 12203
0.6549637446434698 12248
0.6523482278897628 12206
0.6497855852109685 12270
0.6472764446112168 12297
0.6448214306555297 12353
0.6424211638794912 12338
0.6400762601842425 12388
0.6377873302176373 12332
0.6355549787424899 12380
0.6333798039929296 12492
0.6312623970199766 12421
0.6292033410275416 12479
0.6272032107001405 12455
0.6252625715237069 12514
0.62338197910097 12560
0.6215619784629489 12548
0.6198031033781923 12552
0.6181058756614686 12619
0.616470804483678 12572
0.6148983856848261 12599
0.613389101091947 12622
0.6119434178439198 12633
0.6105617877251567 12651
0.6092446465101766 12701
0.6079924133210961 12660
0.606805490000083 12701
0.6056842604988185 12715
0.6046290902870043 12701
0.603640325781926 12781
0.6027182938010581 12808
0.6018633010396441 12699
0.6010756335751315 12756
0.6003555564002752 12772
