1.0 10680
0.9948578345173505 10795
0.9897305767150139 10780
0.9846184594817656 10849
0.9795217198732177 10877
0.974440599183992 10883
0.9693753430205752 10935
0.9643262013748191 10963
0.9592934286980433 10968
0.9542772839756994 11050
0.9492780308025448 11026
0.9442959374582769 11145
0.9393312769835702 11142
0.9343843272564526 11204
0.9294553710689565 11232
0.9245446962039745 11221
0.9196525955122385 11181
0.9147793669893435 11305
0.9099253138527256 11370
0.9050907446184984 11402
0.9002759731780494 11409
0.8954813188742857 11490
0.8907071065774126 11452
0.8859536667601254 11504
0.8812213355720835 11533
0.8765104549135233 11541
0.87182137250787 11515
0.8671544419731876 11635
0.862510022892305 11645
0.857888480881442 11631
0.8532901876571544 11657
0.8487155211014022 11710
0.8441648653245394 11752
0.8396386107260075 11821
0.8351371540525138 11822
0.8306608984534508 11832
0.8262102535333157 11775
0.8217856354008672 11756
0.8173874667147509 11831
0.813016176725309 11967
0.8086722013122805 11964
0.8043559830180848 12022
0.8000679710763701 11910
0.7958086214354924 12036
0.7915783967765847 12048
0.787377766525857 12094
0.7832072068607614 12132
0.7790672007096398 12087
0.7749582377444619 12190
0.7708808143662546 12182
0.7668354336827995 12168
0.7628226054781835 12281
0.758842846173759 12194
0.754896678780075 12244
0.7509846328393238 12387
0.7471072443578433 12326
0.7432650557282077 12327
0.7394586156404367 12370
0.735688478981842 12414
0.7319552067250364 12426
0.7282593658036232 12482
0.7246015289750841 12495
0.7209822746703927 12394
0.7174021868298752 12473
0.7138618547248553 12547
0.7103618727646237 12564
0.706902840288286 12593
0.7034853613410577 12507
0.7001100444345879 12611
0.6967775022909195 12609
0.6934883515697101 12680
0.6902432125783672 12710
0.6870427089647819 12705
0.6838874673923749 12714
0.6807781171972092 12708
0.6777152900269603 12726
0.6746996194615843 12745
0.6717317406155645 12818
0.668812289721679 12832
0.6659419036962789 12911
0.6631212196861315 12879
0.6603508745969455 12885
0.6576315046037627 12866
0.6549637446434698 12893
0.6523482278897628 12883
0.6497855852109685 12922
0.6472764446112168 13009
0.6448214306555297 13012
0.6424211638794912 13016
0.6400762601842425 13068
0.6377873302176373 13003
0.6355549787424899 13006
0.6333798039929296 13024
0.6312623970199766 13052
0.6292033410275416 13071
0.6272032107001405 13106
0.6252625715237069 13144
0.62338197910097 13114
0.6215619784629489 13127
0.6198031033781923 13123
0.6181058756614686 13251
0.616470804483678 13245
0.6148983856848261 13240
0.613389101091947 13217
0.6119434178439198 13250
0.6105617877251567 13254
0.6092446465101766 13274
0.6079924133210961 13302
0.606805490000083 13257
0.6056842604988185 13339
0.6046290902870043 13291
0.603640325781926 13329
0.6027182938010581 13338
0.6018633010396441 13279
0.6010756335751315 13364
0.6003555564002752 13268
0.5997033129866398 13347
0.5991191248801436 13247
0.5986031913301804 13311
0.5981556889537484 13319
0.5977767714358931 13364
0.5974665692676339 13414
0.5972251895224133 13180
0.5970527156719565 13388
0.5969492074422778 13416
0.5969147007104103 13328
0.5969492074422778 13400
0.5970527156719565 13444
